1e-07,5,34,2.82922732028923e-12,5.03148017188088e-10,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.0678589988560714,11375462478.0978
1e-07,5,35,1.86154872315317e-12,7.66676075367623e-10,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.0715487245192008,11375462478.0978
1e-07,5,36,1.71535633586428e-12,1.7175657857047e-10,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.076638178417829,11375462478.0978
1e-07,5,37,1.63064272519215e-12,4.58335853260574e-10,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.0819230959428604,11375462478.0978
1e-07,5,38,1.61460008872939e-12,4.31671153152208e-10,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.0874530446719645,11375462478.0978
1e-07,5,39,1.45898180333707e-12,5.59879051029263e-10,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.092608686737979,11375462478.0978
1e-07,5,40,1.26863820085572e-12,4.09790244540842e-10,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.0976000023088592,11375462478.0978
1e-07,5,41,1.14860767302047e-12,1.77048780985597e-10,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.102799672502006,11375462478.0978
1e-07,5,42,1.0380803242532e-12,2.78812058163756e-10,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.107999891865987,11375462478.0978
1e-07,5,43,9.652207238407e-13,2.08789992212511e-10,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.113352702711017,11375462478.0978
1e-07,5,44,9.5378074975611e-13,1.8243056022637e-10,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.119038294695107,11375462478.0978
1e-07,5,45,9.23701140135625e-13,1.90530403571548e-10,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.124625942496324,11375462478.0978
1e-07,5,46,7.57302254648078e-13,7.21125263341399e-10,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.129276209513467,11375462478.0978
1e-07,5,47,7.7601141280429e-13,2.22968243316201e-10,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.135167874423812,11375462478.0978
1e-07,5,48,7.7446278711227e-13,2.03796672504618e-10,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.1409107539773,11375462478.0978
1e-07,5,49,7.86641953687359e-13,1.48896966419358e-10,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.146753754040448,11375462478.0978
1e-07,5,50,7.52916088328526e-13,2.28093653869605e-10,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.152228586236762,11375462478.0978
1e-07,5,51,7.44558930246668e-13,3.41603691543143e-10,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.157883084339186,11375462478.0978
1e-07,5,52,7.40575791853199e-13,8.90889152499121e-11,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.163554548459121,11375462478.0978
1e-07,6,0,1,1985.53368989751,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,-1,11375462478.0978
1e-07,6,1,0.999682030886901,313.492198804558,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,2.34985638233271e-17,11375462478.0978
1e-07,6,2,0.991383846802932,101.411786561165,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,4.80729321963226e-09,11375462478.0978
1e-07,6,3,0.469916534821701,84.5719816217834,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,1.73162162430309e-06,11375462478.0978
1e-07,6,4,0.346248819169817,28.706309265262,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,4.09754316792844e-05,11375462478.0978
1e-07,6,5,0.0936782029505607,12.1503700029202,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.000183197241542005,11375462478.0978
1e-07,6,6,0.0134946712795645,0.897768546532391,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.000402970908746125,11375462478.0978
1e-07,6,7,0.00211519611175762,0.144567132533124,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.000724917199321072,11375462478.0978
1e-07,6,8,0.0003933690410541,0.0257246594115376,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.00117520799634849,11375462478.0978
1e-07,6,9,5.23640329056159e-05,0.00408360174026759,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.00158870270811713,11375462478.0978
1e-07,6,10,5.23391878873414e-05,0.00504462977352228,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.00302619668211975,11375462478.0978
1e-07,6,11,1.89335292162734e-06,0.000166025109169173,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.00280413065483829,11375462478.0978
1e-07,6,12,1.86785827324867e-06,0.000197764922749394,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.00456562722321931,11375462478.0978
1e-07,6,13,1.07749491637681e-09,1.43112926309169e-07,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.00219402794323805,11375462478.0978
1e-07,6,14,4.26152820738164e-10,6.80728573731553e-08,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.00297579800857549,11375462478.0978
1e-07,6,15,3.73306411763511e-10,2.92183025308721e-08,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.00430886839582982,11375462478.0978
1e-07,6,16,2.88644368507412e-11,1.26667739362173e-07,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.00439797476261653,11375462478.0978
1e-07,6,17,2.84810512531528e-11,3.68609574184559e-09,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.00604229242813585,11375462478.0978
1e-07,6,18,2.8402512549075e-11,4.21817147907033e-09,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.00802296798889931,11375462478.0978
1e-07,6,19,2.58554659249719e-11,1.00811009800074e-08,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.0102408973973502,11375462478.0978
1e-07,6,20,1.68616039422988e-11,2.78554004260815e-09,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.0123383125038848,11375462478.0978
1e-07,6,21,1.34317963115723e-11,1.41508445811661e-09,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.0148847717114099,11375462478.0978
1e-07,6,22,1.0781442589488e-11,8.65470981821762e-10,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.0176653164902888,11375462478.0978
1e-07,6,23,9.79183109207747e-12,1.39661920186362e-09,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.0208784197690888,11375462478.0978
1e-07,6,24,9.78739886485483e-12,8.23498792030049e-10,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.0245297904660509,11375462478.0978
1e-07,6,25,9.60265760263915e-12,1.61574372884541e-09,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.0284082196629353,11375462478.0978
1e-07,6,26,8.04654269043292e-12,1.0635498937671e-09,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.0321381314395807,11375462478.0978
1e-07,6,27,7.97568939627303e-12,6.64546403109235e-10,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.0364780513311882,11375462478.0978
1e-07,6,28,5.68046616912312e-12,4.14973773299877e-09,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.0400737695666727,11375462478.0978
1e-07,6,29,4.27877546047187e-12,1.46407207127331e-09,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.0439086642469445,11375462478.0978
1e-07,6,30,4.30256130435644e-12,3.00177410906499e-09,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.048748252961666,11375462478.0978
1e-07,6,31,2.51125794984912e-12,1.20590402931564e-09,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.0519035162566739,11375462478.0978
1e-07,6,32,2.19185520286787e-12,4.46092003930007e-10,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.0564487610895455,11375462478.0978
1e-07,6,33,2.09053551743814e-12,4.01497591313925e-10,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.061409753343176,11375462478.0978
1e-07,6,34,1.17315545601159e-12,9.10645731918797e-10,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.0644345041103812,11375462478.0978
1e-07,6,35,1.12898720916182e-12,6.92920847416211e-10,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.069533053667674,11375462478.0978
1e-07,6,36,1.12167901717514e-12,1.2260948645143e-10,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.0748507170282247,11375462478.0978
1e-07,6,37,1.12666539789261e-12,8.6812965422659e-11,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.0803021602628327,11375462478.0978
1e-07,7,0,1,1985.53368989751,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,-1,11375462478.0978
1e-07,7,1,0.999682030886901,313.492198804558,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,2.34985638233271e-17,11375462478.0978
1e-07,7,2,0.991383846802932,101.411786561165,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,4.80729321963226e-09,11375462478.0978
1e-07,7,3,0.469916534821701,84.5719816217834,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,1.73162162430309e-06,11375462478.0978
1e-07,7,4,0.346248819169817,28.706309265262,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,4.09754316792844e-05,11375462478.0978
1e-07,7,5,0.0936782029505607,12.1503700029202,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.000183197241542005,11375462478.0978
1e-07,7,6,0.0134946712795645,0.897768546532391,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.000402970908746125,11375462478.0978
1e-07,7,7,0.00211519611175762,0.144567132533124,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.000724917199321072,11375462478.0978
1e-07,7,8,0.000393369041054121,0.0257246594060137,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.00117520799634851,11375462478.0978
1e-07,7,9,5.23639336455628e-05,0.00317459531228186,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.00158870203889259,11375462478.0978
1e-07,7,10,1.89371351014404e-06,0.000250489367463857,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.00155809742685608,11375462478.0978
1e-07,7,11,1.89318390054159e-06,0.000148698645794723,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.00280408513919034,11375462478.0978
1e-07,7,12,6.63403366150009e-10,8.04855697321359e-06,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.00121499010451688,11375462478.0978
1e-07,7,13,7.82723669811845e-11,5.56271629724756e-09,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.00146568658893666,11375462478.0978
1e-07,7,14,8.78941503257505e-12,1.05987442543356e-09,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.00170923854512639,11375462478.0978
1e-07,7,15,4.89782496588529e-12,6.03533883559889e-10,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.00241780685544699,11375462478.0978
1e-07,7,16,4.02069136523778e-12,3.31065275283597e-10,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.00343751766735753,11375462478.0978
1e-07,7,17,4.43888476266392e-13,2.29392796389052e-11,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.00370322680338466,11375462478.0978
1e-07,8,0,1,1985.53368989751,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,-1,11375462478.0978
1e-07,8,1,0.999682030886901,313.492198804558,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,2.34985638233271e-17,11375462478.0978
1e-07,8,2,0.991383846802932,101.411786561165,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,4.80729321963226e-09,11375462478.0978
1e-07,8,3,0.469916534821701,84.5719816217834,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,1.73162162430309e-06,11375462478.0978
1e-07,8,4,0.346248819169817,28.706309265262,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,4.09754316792844e-05,11375462478.0978
1e-07,8,5,0.0936782029505607,12.1503700029202,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.000183197241542005,11375462478.0978
1e-07,8,6,0.0134946712795645,0.897768546532391,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.000402970908746125,11375462478.0978
1e-07,8,7,0.00211519611175762,0.144567132533124,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.000724917199321072,11375462478.0978
1e-07,8,8,0.000393369041054121,0.0257246594060137,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.00117520799634851,11375462478.0978
1e-07,8,9,5.23639336455637e-05,0.00317459531203867,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.0015887020388926,11375462478.0978
1e-07,8,10,1.89371157439545e-06,0.000127892139928972,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.00155809710831939,11375462478.0978
1e-07,8,11,4.12817875812999e-10,0.000104821952638882,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.000605446631256248,11375462478.0978
1e-07,8,12,1.79563794474107e-12,2.15856205666582e-08,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.000453572022252884,11375462478.0978
1e-07,8,13,4.99018161915998e-13,3.79305839873369e-11,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.000673399975681618,11375462478.0978
1e-07,9,0,1,1985.53368989751,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,-1,11375462478.0978
1e-07,9,1,0.999682030886901,313.492198804558,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,2.34985638233271e-17,11375462478.0978
1e-07,9,2,0.991383846802932,101.411786561165,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,4.80729321963226e-09,11375462478.0978
1e-07,9,3,0.469916534821701,84.5719816217834,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,1.73162162430309e-06,11375462478.0978
1e-07,9,4,0.346248819169817,28.706309265262,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,4.09754316792844e-05,11375462478.0978
1e-07,9,5,0.0936782029505607,12.1503700029202,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.000183197241542005,11375462478.0978
1e-07,9,6,0.0134946712795645,0.897768546532391,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.000402970908746125,11375462478.0978
1e-07,9,7,0.00211519611175762,0.144567132533124,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.000724917199321072,11375462478.0978
1e-07,9,8,0.000393369041054121,0.0257246594060137,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.00117520799634851,11375462478.0978
1e-07,9,9,5.23639336455637e-05,0.00317459531203867,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.0015887020388926,11375462478.0978
1e-07,9,10,1.89371157439597e-06,0.000127892138384336,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.00155809710831948,11375462478.0978
1e-07,9,11,3.47191426939152e-13,2.21582109102969e-10,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.000167090016954038,11375462478.0978
1e-07,9,12,3.47192305535075e-13,9.80265103328242e-12,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.000344909225606414,11375462478.0978
1e-07,10,0,1,1985.53368989751,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,-1,11375462478.0978
1e-07,10,1,0.999682030886901,313.492198804558,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,2.34985638233271e-17,11375462478.0978
1e-07,10,2,0.991383846802932,101.411786561165,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,4.80729321963226e-09,11375462478.0978
1e-07,10,3,0.469916534821701,84.5719816217834,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,1.73162162430309e-06,11375462478.0978
1e-07,10,4,0.346248819169817,28.706309265262,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,4.09754316792844e-05,11375462478.0978
1e-07,10,5,0.0936782029505607,12.1503700029202,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.000183197241542005,11375462478.0978
1e-07,10,6,0.0134946712795645,0.897768546532391,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.000402970908746125,11375462478.0978
1e-07,10,7,0.00211519611175762,0.144567132533124,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.000724917199321072,11375462478.0978
1e-07,10,8,0.000393369041054121,0.0257246594060137,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.00117520799634851,11375462478.0978
1e-07,10,9,5.23639336455637e-05,0.00317459531203867,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.0015887020388926,11375462478.0978
1e-07,10,10,1.89371157439597e-06,0.000127892138384336,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.00155809710831948,11375462478.0978
1e-07,10,11,3.47189229534801e-13,9.58003192712448e-12,3.70147675618914,7071068.28316369,7.87918265049543,206224958.934119,0.000167089824675892,11375462478.0978
1e-06,3,0,1,1985.53368989751,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,-1,1137546262.92108
1e-06,3,1,0.999682030886901,313.492198804558,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,2.34985631990116e-15,1137546262.92108
1e-06,3,2,0.991383846802932,101.411786561165,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,4.8072931557716e-08,1137546262.92108
1e-06,3,3,0.4699165348217,84.571981621783,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,8.03747552422711e-06,1137546262.92108
1e-06,3,4,0.346248819169816,28.706309265262,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.000129575691354507,1137546262.92108
1e-06,3,5,0.0936782029505577,12.1503700029197,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.000460170662874154,1137546262.92108
1e-06,3,6,0.0134946712795685,0.897768680165452,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.000868174501032097,1137546262.92108
1e-06,3,7,0.00211815732962119,2.32290526268146,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.00140015553303676,1137546262.92108
1e-06,3,8,0.00211474495732431,0.144815672547905,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.00318221260454709,1137546262.92108
1e-06,3,9,0.000393288580277175,0.0258793910281973,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.00414820321023858,1137546262.92108
1e-06,3,10,0.000275249183255753,0.159311853066482,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.00668462365528724,1137546262.92108
1e-06,3,11,5.20888363853282e-05,0.00315846600480552,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.00778656793721173,1137546262.92108
1e-06,3,12,1.88285087766721e-06,0.000134684322312438,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.00671035941699773,1137546262.92108
1e-06,3,13,1.87928870076079e-06,0.00038514095733368,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.00985808723807339,1137546262.92108
1e-06,3,14,7.53944844022144e-10,5.44030146684706e-07,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.0044859755920984,1137546262.92108
1e-06,3,15,1.14243111263305e-10,2.3919699724452e-08,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.00500186353450993,1137546262.92108
1e-06,3,16,1.03109456021347e-10,5.18854183771696e-08,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.00687653500343553,1137546262.92108
1e-06,3,17,8.15261876567237e-12,9.27773526649487e-09,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.00683810851733561,1137546262.92108
1e-06,3,18,8.14990074605947e-12,7.96207673693503e-10,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.00901988980849573,1137546262.92108
1e-06,3,19,7.49448053286335e-12,2.5145802785812e-09,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.0114548526162063,1137546262.92108
1e-06,3,20,3.17234067818777e-12,2.11560472551923e-10,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.0131432829898798,1137546262.92108
1e-06,3,21,1.95922448550031e-12,3.84748289074839e-10,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.0154296641525954,1137546262.92108
1e-06,3,22,1.79057380269552e-12,2.94385555654306e-09,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.0184990782919578,1137546262.92108
1e-06,3,23,8.00455009817593e-13,2.49094634020471e-10,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.0205157114528907,1137546262.92108
1e-06,3,24,7.39007960740429e-13,2.87849974919225e-10,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.0239621430827159,1137546262.92108
1e-06,3,25,6.89445402268196e-13,9.04685277428271e-10,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.0276651285046459,1137546262.92108
1e-06,3,26,6.30159296303785e-13,3.04397113137954e-10,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.0315394813550061,1137546262.92108
1e-06,3,27,6.31177935909045e-13,1.20686417531558e-10,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.0358512652471628,1137546262.92108
1e-06,3,28,6.29107906892412e-13,7.46989587923028e-11,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.040367088081214,1137546262.92108
1e-06,4,0,1,1985.53368989751,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,-1,1137546262.92108
1e-06,4,1,0.999682030886901,313.492198804558,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,2.34985631990116e-15,1137546262.92108
1e-06,4,2,0.991383846802932,101.411786561165,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,4.8072931557716e-08,1137546262.92108
1e-06,4,3,0.4699165348217,84.571981621783,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,8.03747552422711e-06,1137546262.92108
1e-06,4,4,0.346248819169816,28.706309265262,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.000129575691354507,1137546262.92108
1e-06,4,5,0.0936782029505615,12.1503700029199,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.000460170662874161,1137546262.92108
1e-06,4,6,0.0134946712795624,0.897768546532177,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.000868174501031968,1137546262.92108
1e-06,4,7,0.0021151961190219,0.144614058171649,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.00139959598641882,1137546262.92108
1e-06,4,8,0.00161446090756377,4.22941735032282,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.00297455206839202,1137546262.92108
1e-06,4,9,0.000393287676556263,0.0257198489120314,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.00414820109201941,1137546262.92108
1e-06,4,10,5.2622390082199e-05,0.0229362871225371,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.0048013776619625,1137546262.92108
1e-06,4,11,5.20838309518021e-05,0.00318850747845111,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.0077864318875384,1137546262.92108
1e-06,4,12,1.88286514279752e-06,0.000132324086674865,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.00671036789030546,1137546262.92108
1e-06,4,13,1.87755493182116e-06,0.000429538512013397,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.00985668750059302,1137546262.92108
1e-06,4,14,1.86940417666388e-06,0.000132243647598012,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.013701433169707,1137546262.92108
1e-06,4,15,4.99520593346454e-08,4.12947231612742e-06,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.0112519628279668,1137546262.92108
1e-06,4,16,4.86736358714219e-08,7.46078440454176e-06,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.0148463286311734,1137546262.92108
1e-06,4,17,2.92269007797015e-08,5.11840373792601e-06,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.0179106261396326,1137546262.92108
1e-06,4,18,6.73683648946567e-09,4.16020126918633e-05,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.019025938392057,1137546262.92108
1e-06,4,19,6.67833965465706e-09,5.48365858311899e-07,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.0234157532983955,1137546262.92108
1e-06,4,20,2.02549366513404e-09,2.3448564888311e-07,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.0250737312010549,1137546262.92108
1e-06,4,21,1.42289801972332e-09,9.94408664754235e-07,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.0288962306113184,1137546262.92108
1e-06,4,22,8.76179666792791e-10,1.23402378686971e-07,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.032483234486258,1137546262.92108
1e-06,4,23,9.1774102974138e-10,4.03678081052278e-07,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.0378547084608551,1137546262.92108
1e-06,4,24,9.20653053542801e-10,6.27563312334535e-08,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.0433989841363126,1137546262.92108
1e-06,4,25,3.20441564850672e-10,3.3053358489447e-08,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.0452181311344902,1137546262.92108
1e-06,4,26,3.16610826637428e-10,4.88156536288189e-08,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.0508896635070482,1137546262.92108
1e-06,4,27,3.1589358116124e-10,2.7686145455005e-08,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.0568145050229598,1137546262.92108
1e-06,4,28,2.88646681550303e-10,8.27836887894567e-08,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.062538097747646,1137546262.92108
1e-06,4,29,2.87061075977384e-10,5.26991820861437e-08,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.068784714073719,1137546262.92108
1e-06,4,30,9.2305542339947e-11,9.09067159270547e-09,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.0697256283085492,1137546262.92108
1e-06,4,31,7.4476361650264e-11,2.93167941122419e-08,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.0749357145602371,1137546262.92108
1e-06,4,32,6.89672952174206e-11,5.75794317136631e-09,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.0808665420680213,1137546262.92108
1e-06,4,33,6.51121199193373e-11,7.29021536564957e-09,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.0869666545484636,1137546262.92108
1e-06,4,34,6.4964111611928e-11,1.0363603342489e-08,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.0934308142327221,1137546262.92108
1e-06,4,35,4.24535646736009e-11,3.9492173601165e-09,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.097576901813379,1137546262.92108
1e-06,4,36,4.25749947780085e-11,5.32192657577274e-09,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.104109325253796,1137546262.92108
1e-06,4,37,4.252581601628e-11,3.33396518761004e-09,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.110666667880826,1137546262.92108
1e-06,4,38,1.19385836294572e-11,2.22904830219527e-08,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.109682527904705,1137546262.92108
1e-06,4,39,1.16781866617203e-11,1.49354049687737e-09,3.70147675618913,707106.837709662,7.87918265049547,20622496.1673636,0.115946638753095,1137546262.92108
